DEBUG 2021-11-18 08:43:23,618 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2021-11-18 23:34:08,473 [106  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=oVoQHphpxpgM8bSaH6eLJg  
INFO  2021-11-18 23:34:08,475 [106  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:34:08,479 [106  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:34:08,481 [106  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:34:08,483 [106  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:34:08,493 [106  ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-18 23:34:08,493 [106  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"oVoQHphpxpgM8bSaH6eLJg","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-18T23:34:08.4939434+02:00","Properties":{}}
DEBUG 2021-11-18 23:36:10,807 [123  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: oVoQHphpxpgM8bSaH6eLJg
INFO  2021-11-18 23:36:10,829 [124  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 122355.4429ms 101 
INFO  2021-11-18 23:36:16,438 [122  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-18 23:36:16,440 [122  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:36:16,444 [122  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6.3679ms 204 
INFO  2021-11-18 23:36:16,457 [121  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-18 23:36:16,460 [121  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:36:16,466 [121  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:36:16,470 [121  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:36:16,472 [121  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:36:16,476 [121  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.6695ms 200 application/json
INFO  2021-11-18 23:36:16,495 [124  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=Afh4CoyEhtTci-xtm_M7rQ  
INFO  2021-11-18 23:36:16,498 [124  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:36:16,504 [124  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:36:16,507 [124  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:36:16,509 [124  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:36:16,516 [106  ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-18 23:36:16,517 [106  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"Afh4CoyEhtTci-xtm_M7rQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-18T23:36:16.5174891+02:00","Properties":{}}
DEBUG 2021-11-18 23:38:17,821 [106  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: Afh4CoyEhtTci-xtm_M7rQ
INFO  2021-11-18 23:38:17,853 [118  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 121356.1739ms 101 
INFO  2021-11-18 23:38:23,455 [111  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-18 23:38:23,458 [111  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:38:23,462 [111  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 23.724ms 204 
INFO  2021-11-18 23:38:23,485 [110  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-18 23:38:23,488 [110  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:38:23,495 [110  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:38:23,499 [110  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:38:23,502 [110  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:38:23,517 [110  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.1325ms 200 application/json
INFO  2021-11-18 23:38:23,532 [110  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=7UUS94YzfZ-ZSw0wMPgv0g  
INFO  2021-11-18 23:38:23,536 [110  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:38:23,545 [110  ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:38:23,551 [110  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:38:23,554 [110  ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:38:23,566 [106  ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2021-11-18 23:38:23,567 [106  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"7UUS94YzfZ-ZSw0wMPgv0g","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2021-11-18T23:38:23.5676472+02:00","Properties":{}}
DEBUG 2021-11-18 23:40:56,807 [110  ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 7UUS94YzfZ-ZSw0wMPgv0g
INFO  2021-11-18 23:40:56,855 [106  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 153305.9099ms 101 
INFO  2021-11-18 23:41:02,451 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 OPTIONS http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F  
INFO  2021-11-18 23:41:02,458 [101  ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:41:02,479 [101  ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.8889ms 204 
INFO  2021-11-18 23:41:02,501 [98   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:21021/signalr/negotiate?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F text/plain;charset=UTF-8 0
INFO  2021-11-18 23:41:02,509 [98   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:41:02,527 [98   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:41:02,542 [98   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:41:02,566 [98   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:41:02,592 [98   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.0411ms 200 application/json
INFO  2021-11-18 23:41:02,612 [96   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21021/signalr?enc_auth_token=wNYmO41%2F48SHNstaLVXxHCCre29BZQl1NhC6NM3R3rzpXtPQxVzH6jEzA%2FQhXFN5tu6Fk7pO53uppm1mVXMZgxbyRVz26dnepi%2FFyB6axBY%2B6gq1GL%2BuRQgoiFUCjRN2p8w6LevViwKlHyWZZJZO1DGVSjAi1m2U%2Bog9pkHw9%2FQR4Nl%2FDPnoP9JYDMpZ1zxx09u6s0GZ9%2FQ5Sjk%2BL0UfcSCbl38X8he5w9UIn%2FHvxh7ysM1CiPLsoOwtbiieSRVmrmt0JjnipAn4%2FK283F8GrGwzwgehWsqefmUnM0ckMwP9ZAdwQxWDhxv0IqNw4tDhwUYs%2F1SYdYozdNzgByhgNOBPzQDObNLlWc4vV5VMOiZ0tdbgKhcQEsCjVJszHz0Stb7c0fC8SfABya4UIhUu0%2Fly%2BykWlOCDVpSPdDEGZ%2BdC3y7DlNnBXRRAYM10tvqRum4zab%2BLrCyvTfoRv223tbkEcGNGfjIKZhfHsTyKZ7Dkxv6PJZZCfS0EEsR5QKT1j95TRFmn6441Ze4gG9b%2BzmnyzCKQcu0mQ68ZpK%2Fdkoh0YoOB2CzmAvAIBLnGzYULhgEQ7BEED8XXyzviWQ1C1aZBtkhHQMkZlLkfQEo6xJx7vx8n7EufdAh8Pew2eUGOpEs9vr%2FM7%2FEFZsXAb75%2BzMhhWfLSNCQD1ZCtOD1d1IdrTt4%2By%2FnjlsYlsYmQZRbfyLfbLoBdYYQDqW7eFybduG9lJ1gjUSWVgV9g5%2Fhu39xDeFXlfxDkoHH9Ot7k1qnPbJMestAZwwt%2FaT8EFYQKoe8bWKzEmwaVNn303L7c2f6LIBtqtL6wJ6mjPDijBDasDK4HJsS8GHqtb%2BDBtYpVLze2q09NlubdCq%2Fqa4qx4jy%2FqP3HPW3HGMfar9Z5IfX%2F&id=PE0RpRCkemRARilLpN6XTw  
INFO  2021-11-18 23:41:02,615 [96   ] pNetCore.Cors.Infrastructure.CorsService - CORS policy execution successful.
INFO  2021-11-18 23:41:02,621 [96   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
WARN  2021-11-18 23:41:02,625 [96   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported cultures 'null'.
WARN  2021-11-18 23:41:02,628 [96   ] calization.RequestLocalizationMiddleware - AbpUserRequestCultureProvider returned the following unsupported UI Cultures 'null'.
INFO  2021-11-18 23:41:02,637 [105  ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
